# name: batch_metadata_enrichment
# description: Batch-local metadata cache rebuilt per batch, then queried heavily with a hot subset.
# story: Per-batch enrichment cache for large parsed objects or metadata blobs.
# value_type: large_value
# peak_live_entries: 96
op,key,value_seed,expected_hit
find,120019,0,1
find,120020,0,1
find,120021,0,1
find,120022,0,1
find,120023,0,1
find,120096,0,0
find,120097,0,0
find,120098,0,0
find,120099,0,0
find,120100,0,0
find,120101,0,0
find,120102,0,0
find,120103,0,0
find,120104,0,0
find,120105,0,0
find,120106,0,0
find,120107,0,0
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120017,0,1
find,120018,0,1
find,120019,0,1
find,120020,0,1
find,120021,0,1
find,120022,0,1
find,120023,0,1
find,120024,0,1
find,120025,0,1
find,120026,0,1
find,120027,0,1
find,120028,0,1
find,120029,0,1
find,120030,0,1
find,120031,0,1
find,120032,0,1
find,120033,0,1
find,120034,0,1
find,120035,0,1
find,120036,0,1
find,120037,0,1
find,120038,0,1
find,120039,0,1
find,120040,0,1
find,120112,0,0
find,120113,0,0
find,120114,0,0
find,120115,0,0
find,120116,0,0
find,120117,0,0
find,120118,0,0
find,120119,0,0
find,120120,0,0
find,120121,0,0
find,120122,0,0
find,120123,0,0
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120034,0,1
find,120035,0,1
find,120036,0,1
find,120037,0,1
find,120038,0,1
find,120039,0,1
find,120040,0,1
find,120041,0,1
find,120042,0,1
find,120043,0,1
find,120044,0,1
find,120045,0,1
find,120046,0,1
find,120047,0,1
find,120048,0,1
find,120049,0,1
find,120050,0,1
find,120051,0,1
find,120052,0,1
find,120053,0,1
find,120054,0,1
find,120055,0,1
find,120056,0,1
find,120057,0,1
find,120128,0,0
find,120129,0,0
find,120130,0,0
find,120131,0,0
find,120132,0,0
find,120133,0,0
find,120134,0,0
find,120135,0,0
find,120136,0,0
find,120137,0,0
find,120138,0,0
find,120139,0,0
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120051,0,1
find,120052,0,1
find,120053,0,1
find,120054,0,1
find,120055,0,1
find,120056,0,1
find,120057,0,1
find,120058,0,1
find,120059,0,1
find,120060,0,1
find,120061,0,1
find,120062,0,1
find,120063,0,1
find,120064,0,1
find,120065,0,1
find,120066,0,1
find,120067,0,1
find,120068,0,1
find,120069,0,1
find,120070,0,1
find,120071,0,1
find,120072,0,1
find,120073,0,1
find,120074,0,1
find,120144,0,0
find,120145,0,0
find,120146,0,0
find,120147,0,0
find,120148,0,0
find,120149,0,0
find,120150,0,0
find,120151,0,0
find,120152,0,0
find,120153,0,0
find,120154,0,0
find,120155,0,0
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120068,0,1
find,120069,0,1
find,120070,0,1
find,120071,0,1
find,120072,0,1
find,120073,0,1
find,120074,0,1
find,120075,0,1
find,120076,0,1
find,120077,0,1
find,120078,0,1
find,120079,0,1
find,120080,0,1
find,120081,0,1
find,120082,0,1
find,120083,0,1
find,120084,0,1
find,120085,0,1
find,120086,0,1
find,120087,0,1
find,120088,0,1
find,120089,0,1
find,120090,0,1
find,120091,0,1
find,120160,0,0
find,120161,0,0
find,120162,0,0
find,120163,0,0
find,120164,0,0
find,120165,0,0
find,120166,0,0
find,120167,0,0
find,120168,0,0
find,120169,0,0
find,120170,0,0
find,120171,0,0
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120085,0,1
find,120086,0,1
find,120087,0,1
find,120088,0,1
find,120089,0,1
find,120090,0,1
find,120091,0,1
find,120092,0,1
find,120093,0,1
find,120094,0,1
find,120095,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120176,0,0
find,120177,0,0
find,120178,0,0
find,120179,0,0
find,120180,0,0
find,120181,0,0
find,120182,0,0
find,120183,0,0
find,120184,0,0
find,120185,0,0
find,120186,0,0
find,120187,0,0
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120016,0,1
find,120017,0,1
find,120018,0,1
find,120019,0,1
find,120020,0,1
find,120021,0,1
find,120022,0,1
find,120023,0,1
find,120024,0,1
find,120025,0,1
find,120026,0,1
find,120027,0,1
find,120028,0,1
find,120029,0,1
find,120192,0,0
find,120193,0,0
find,120194,0,0
find,120195,0,0
find,120196,0,0
find,120197,0,0
find,120198,0,0
find,120199,0,0
find,120200,0,0
find,120201,0,0
find,120202,0,0
find,120203,0,0
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120023,0,1
find,120024,0,1
find,120025,0,1
find,120026,0,1
find,120027,0,1
find,120028,0,1
find,120029,0,1
find,120030,0,1
find,120031,0,1
find,120032,0,1
find,120033,0,1
find,120034,0,1
find,120035,0,1
find,120036,0,1
find,120037,0,1
find,120038,0,1
find,120039,0,1
find,120040,0,1
find,120041,0,1
find,120042,0,1
find,120043,0,1
find,120044,0,1
find,120045,0,1
find,120046,0,1
find,120208,0,0
find,120209,0,0
find,120210,0,0
find,120211,0,0
find,120212,0,0
find,120213,0,0
find,120214,0,0
find,120215,0,0
find,120216,0,0
find,120217,0,0
find,120218,0,0
find,120219,0,0
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120040,0,1
find,120041,0,1
find,120042,0,1
find,120043,0,1
find,120044,0,1
find,120045,0,1
find,120046,0,1
find,120047,0,1
find,120048,0,1
find,120049,0,1
find,120050,0,1
find,120051,0,1
find,120052,0,1
find,120053,0,1
find,120054,0,1
find,120055,0,1
find,120056,0,1
find,120057,0,1
find,120058,0,1
find,120059,0,1
find,120060,0,1
find,120061,0,1
find,120062,0,1
find,120063,0,1
find,120224,0,0
find,120225,0,0
find,120226,0,0
find,120227,0,0
find,120228,0,0
find,120229,0,0
find,120230,0,0
find,120231,0,0
find,120232,0,0
find,120233,0,0
find,120234,0,0
find,120235,0,0
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120013,0,1
find,120014,0,1
find,120015,0,1
find,120000,0,1
find,120001,0,1
find,120002,0,1
find,120003,0,1
find,120004,0,1
find,120005,0,1
find,120006,0,1
find,120007,0,1
find,120008,0,1
find,120009,0,1
find,120010,0,1
find,120011,0,1
find,120012,0,1
find,120057,0,1
find,120058,0,1
find,120059,0,1
find,120060,0,1
find,120061,0,1
find,120062,0,1
find,120063,0,1
find,120064,0,1
find,120065,0,1
find,120066,0,1
find,120067,0,1
find,120068,0,1
find,120069,0,1
find,120070,0,1
find,120071,0,1
find,120072,0,1
find,120073,0,1
find,120074,0,1
find,120075,0,1
find,120076,0,1
find,120077,0,1
find,120078,0,1
find,120079,0,1
find,120080,0,1
find,120240,0,0
find,120241,0,0
find,120242,0,0
find,120243,0,0
find,120244,0,0
find,120245,0,0
find,120246,0,0
find,120247,0,0
find,120248,0,0
find,120249,0,0
find,120250,0,0
find,120251,0,0
clear,0,0,0
insert,130000,13000000,0
insert,130001,13000001,0
insert,130002,13000002,0
insert,130003,13000003,0
insert,130004,13000004,0
insert,130005,13000005,0
insert,130006,13000006,0
insert,130007,13000007,0
insert,130008,13000008,0
insert,130009,13000009,0
insert,130010,13000010,0
insert,130011,13000011,0
insert,130012,13000012,0
insert,130013,13000013,0
insert,130014,13000014,0
insert,130015,13000015,0
insert,130016,13000016,0
insert,130017,13000017,0
insert,130018,13000018,0
insert,130019,13000019,0
insert,130020,13000020,0
insert,130021,13000021,0
insert,130022,13000022,0
insert,130023,13000023,0
insert,130024,13000024,0
insert,130025,13000025,0
insert,130026,13000026,0
insert,130027,13000027,0
insert,130028,13000028,0
insert,130029,13000029,0
insert,130030,13000030,0
insert,130031,13000031,0
insert,130032,13000032,0
insert,130033,13000033,0
insert,130034,13000034,0
insert,130035,13000035,0
insert,130036,13000036,0
insert,130037,13000037,0
insert,130038,13000038,0
insert,130039,13000039,0
insert,130040,13000040,0
insert,130041,13000041,0
insert,130042,13000042,0
insert,130043,13000043,0
insert,130044,13000044,0
insert,130045,13000045,0
insert,130046,13000046,0
insert,130047,13000047,0
insert,130048,13000048,0
insert,130049,13000049,0
insert,130050,13000050,0
insert,130051,13000051,0
insert,130052,13000052,0
insert,130053,13000053,0
insert,130054,13000054,0
insert,130055,13000055,0
insert,130056,13000056,0
insert,130057,13000057,0
insert,130058,13000058,0
insert,130059,13000059,0
insert,130060,13000060,0
insert,130061,13000061,0
insert,130062,13000062,0
insert,130063,13000063,0
insert,130064,13000064,0
insert,130065,13000065,0
insert,130066,13000066,0
insert,130067,13000067,0
insert,130068,13000068,0
insert,130069,13000069,0
insert,130070,13000070,0
insert,130071,13000071,0
insert,130072,13000072,0
insert,130073,13000073,0
insert,130074,13000074,0
insert,130075,13000075,0
insert,130076,13000076,0
insert,130077,13000077,0
insert,130078,13000078,0
insert,130079,13000079,0
insert,130080,13000080,0
insert,130081,13000081,0
insert,130082,13000082,0
insert,130083,13000083,0
insert,130084,13000084,0
insert,130085,13000085,0
insert,130086,13000086,0
insert,130087,13000087,0
insert,130088,13000088,0
insert,130089,13000089,0
insert,130090,13000090,0
insert,130091,13000091,0
insert,130092,13000092,0
insert,130093,13000093,0
insert,130094,13000094,0
insert,130095,13000095,0
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130016,0,1
find,130017,0,1
find,130018,0,1
find,130019,0,1
find,130020,0,1
find,130021,0,1
find,130022,0,1
find,130023,0,1
find,130096,0,0
find,130097,0,0
find,130098,0,0
find,130099,0,0
find,130100,0,0
find,130101,0,0
find,130102,0,0
find,130103,0,0
find,130104,0,0
find,130105,0,0
find,130106,0,0
find,130107,0,0
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130005,0,1
find,130006,0,1
find,130007,0,1
find,130008,0,1
find,130009,0,1
find,130010,0,1
find,130011,0,1
find,130012,0,1
find,130013,0,1
find,130014,0,1
find,130015,0,1
find,130000,0,1
find,130001,0,1
find,130002,0,1
find,130003,0,1
find,130004,0,1
find,130017,0,1
find,130018,0,1
find,130019,0,1
find,130020,0,1
find,130021,0,1
find,130022,0,1
find,130023,0,1
find,130024,0,1
find,130025,0,1
find,130026,0,1
find,130027,0,1
find,130028,0,1
find,130029,0,1
find,130030,0,1
find,130031,0,1
find,130032,0,1
